0.597,0.20803470906528032,0,0,1,1.0
0.6230,0.17158209085889156,0,1,1,1.0
0.629,0.2084920805735332,0,0,1,1.0
0.621,0.20479655031298785,0,0,1,1.0
0.621,0.20479655031298785,0,0,1,1.0
0.629,0.2084920805735332,0,0,1,1.0
0.629,0.2084920805735332,0,0,1,1.0
0.629,0.2084920805735332,0,0,1,1.0
0.5270,0.17900610818921744,0,1,1,1.0
0.621,0.20479655031298785,0,0,1,1.0
0.621,0.20479655031298785,0,0,1,1.0
0.5270,0.17900610818921744,0,1,1,1.0
0.6220,0.18391006496813433,0,1,1,1.0
0.5270,0.17900610818921744,0,1,1,1.0
0.621,0.20479655031298785,0,0,1,1.0
0.636,0.20888527820301014,0,0,1,1.0
0.6220,0.18391006496813433,0,1,1,1.0
0.6220,0.18391006496813433,0,1,1,1.0
0.752,0.206233202479652,0,0,1,1.0
0.7240,0.2061616017703139,0,0,1,1.0
0.636,0.20888527820301014,0,0,1,1.0
0.636,0.20888527820301014,0,0,1,1.0
0.752,0.206233202479652,0,0,1,1.0
0.752,0.206233202479652,0,0,1,1.0
0.636,0.20888527820301014,0,0,1,1.0
0.636,0.20888527820301014,0,0,1,1.0
0.5270,0.17900610818921744,0,1,1,1.0
0.50,0.1778647098295429,0,1,1,1.0
0.50,0.1778647098295429,0,1,1,1.0
0.50,0.1778647098295429,0,1,1,1.0
0.6220,0.18391006496813433,0,1,1,1.0
0.5270,0.17900610818921744,0,1,1,1.0
0.50,0.1778647098295429,0,1,1,1.0
0.50,0.1778647098295429,0,1,1,1.0
0.50,0.1778647098295429,0,1,1,1.0
0.613,0.18448613910908346,0,0,1,1.0
0.613,0.18448613910908346,0,0,1,1.0
0.613,0.18448613910908346,0,0,1,1.0
0.613,0.18448613910908346,0,0,1,1.0
0.615,0.18660366491353048,0,0,1,1.0
0.615,0.18660366491353048,0,0,1,1.0
0.615,0.18660366491353048,0,0,1,1.0
0.615,0.18660366491353048,0,0,1,1.0
0.0590,0.009721073589130462,0,1,1,1.0
0.0570,0.026265438569411072,0,1,1,1.0
0.0570,0.026265438569411072,0,1,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0570,0.026265438569411072,0,1,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0550,0.03184586724720078,0,1,1,1.0
0.0570,0.026265438569411072,0,1,1,1.0
0.061,0.015983903481516286,0,0,1,1.0
0.0550,0.03184586724720078,0,1,1,1.0
0.0550,0.03184586724720078,0,1,1,1.0
0.0570,0.026265438569411072,0,1,1,1.0
0.0540,0.017595592963320934,0,1,1,1.0
0.0690,0.013141164014902415,0,1,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0620,0.009965541902031716,0,1,1,1.0
0.0880,0.009862324026405345,0,1,1,1.0
0.0620,0.009965541902031716,0,1,1,1.0
0.04,0.016885444103018777,0,1,1,1.0
0.0520,0.02491859883658752,0,1,1,1.0
0.0340,0.014043360359340075,0,1,1,1.0
0.0570,0.01897188414144323,0,1,1,1.0
0.05,0.04675130825854214,0,1,1,1.0
0.063,0.014342452672901162,0,0,1,1.0
0.066,0.014825317913818453,0,0,1,1.0
0.0710,0.013792272646032225,0,1,1,1.0
0.0470,0.05013892420423462,0,1,1,1.0
0.1040,0.009954923081987779,0,1,1,1.0
0.0860,0.016918395007807577,0,1,1,1.0
0.0860,0.016918395007807577,0,1,1,1.0
0.0910,0.011125780545397798,0,1,1,1.0
0.0560,0.012636747604741918,0,1,1,1.0
0.0690,0.011508247487182795,0,1,1,1.0
0.1050,0.009999726571397513,0,0,1,1.0
0.105,0.010132076329630023,0,0,1,1.0
0.06,0.010223647218337363,0,1,1,1.0
0.092,0.010273367991875957,0,0,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0910,0.010060165866427521,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.076,0.012865119662912834,0,1.0,1,1.0
0.0410,0.013811521794643898,0,1,1,1.0
0.1010,0.00998383617161777,0,1,1,1.0
0.1010,0.00998383617161777,0,1,1,1.0
0.0160,0.03465576047689854,0,1,1,1.0
0.0160,0.03465576047689854,0,1,1,1.0
0.092,0.010273367991875957,0,0,1,1.0
0.076,0.012865119662912834,0,1.0,1,1.0
0.0650,0.011179329554882081,0,1,1,1.0
0.0670,0.021667558695021124,0,1,1,1.0
0.0710,0.03115950248808099,0,1,1,1.0
0.0510,0.02448179324693831,0,1,1,1.0
0.0310,0.011437268146278493,0,1,1,1.0
0.0670,0.009745919726139482,0,1,1,1.0
0.066,0.013808963729784622,0,0,1,1.0
0.06,0.010936427088748096,0,1,1,1.0
0.0430,0.01768419297634024,0,1,1,1.0
0.0880,0.01002424361915013,0,1,1,1.0
0.0430,0.01768419297634024,0,1,1,1.0
0.066,0.012589326583506373,0,0,1,1.0
0.0520,0.020494674624517317,0,1,1,1.0
0.066,0.012589326583506373,0,0,1,1.0
0.0420,0.013581790026528056,0,1,1,1.0
0.0540,0.030007497770736396,0,1,1,1.0
0.1010,0.00998383617161777,0,1,1,1.0
0.0650,0.011179329554882081,0,1,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0530,0.015039496221589167,0,1,1,1.0
0.0910,0.010791526761741086,0,1,1,1.0
0.0150,0.012197076070191775,0,1,1,1.0
0.0630,0.013453082134683299,0,0,1,1.0
0.0910,0.010060165866427521,0,1,1,1.0
0.076,0.013275929490580051,0,0,1,1.0
0.0860,0.009920814155926955,0,1,1,1.0
0.09,0.010055406628109359,0,1,1,1.0
0.0540,0.017146717192599886,0,1,1,1.0
0.0650,0.011179329554882081,0,1,1,1.0
0.0510,0.02448179324693831,0,1,1,1.0
0.0510,0.02448179324693831,0,1,1,1.0
0.0510,0.02448179324693831,0,1,1,1.0
0.0560,0.036981331310163394,0,1,1,1.0
0.0560,0.036981331310163394,0,1,1,1.0
0.1,0.010169362050411508,0,0,1,1.0
0.0150,0.012197076070191775,0,1,1,1.0
0.0420,0.013413092292405851,0,1,1,1.0
0.0560,0.012636747604741918,0,1,1,1.0
0.0940,0.009838361109905302,0,1,1,1.0
0.0940,0.010145513248051425,0,1,1,1.0
0.0510,0.015279489150027924,0,1,1,1.0
0.0830,0.011072651898765643,0,1,1,1.0
0.0530,0.013686599367197122,0,1,1,1.0
0.0620,0.009965541902031716,0,1,1,1.0
0.0680,0.010264388723430416,0,1,1,1.0
0.0850,0.010239440614284893,0,1,1,1.0
0.0560,0.02501534475437359,0,1,1,1.0
0.0210,0.012095017227517636,0,1,1,1.0
0.1030,0.010725798384285433,0,0,1,1.0
0.1030,0.010725798384285433,0,0,1,1.0
0.0190,0.012620317788589904,0,1,1,1.0
0.0660,0.012967332951947578,0,1,1,1.0
0.0890,0.010592867108243146,0,1,1,1.0
0.0890,0.010592867108243146,0,1,1,1.0
0.0420,0.021730526640240874,0,1,1,1.0
0.0920,0.010083507353720414,0,1,1,1.0
0.0540,0.017146717192599886,0,1,1,1.0
0.1060,0.010169149855252588,0,0,1,1.0
0.0860,0.00984333254356249,0,1,1,1.0
0.0860,0.00984333254356249,0,1,1,1.0
0.0560,0.009962357763965816,0,1,1,1.0
0.0210,0.03554923455992538,0,1,1,1.0
0.0940,0.010375221668157086,0,0,1,1.0
0.0920,0.009961055486292303,0,1,1,1.0
0.0990,0.009952219066102849,0,1,1,1.0
0.03,0.016440546261130253,0,1,1,1.0
0.0430,0.011805224295214743,0,1,1,1.0
0.0910,0.011125780545397798,0,1,1,1.0
0.0230,0.03337858449460769,0,1,1,1.0
0.095,0.0124362732467375,0,0,1,1.0
0.0180,0.035270360342631,0,1,1,1.0
0.10,0.00991394812102846,0,1,1,1.0
0.0850,0.01006953277496454,0,1,1,1.0
0.0540,0.015690284169572934,0,1,1,1.0
0.0630,0.012036408815752547,0,1,1,1.0
0.0440,0.019054125938297476,0,1,1,1.0
0.0960,0.009983805857997909,0,1,1,1.0
0.1030,0.010517301483850433,0,0,1,1.0
0.0550,0.039337075084896325,0,1,1,1.0
0.0780,0.010188729348491339,0,1,1,1.0
0.105,0.009899631689831306,0,0,1,1.0
0.03,0.016440546261130253,0,1,1,1.0
0.0860,0.009921632623663199,0,1,1,1.0
0.0710,0.013792272646032225,0,1,1,1.0
0.0570,0.026265438569411072,0,1,1,1.0
0.06,0.02699649138038282,0,1,1,1.0
0.06,0.010223647218337363,0,1,1,1.0
0.03,0.02373903382132802,0,1,1,1.0
0.0720,0.013636339661072274,0,1,1,1.0
0.1030,0.010815284114160996,0,0,1,1.0
0.04,0.016885444103018777,0,1,1,1.0
0.0420,0.013581790026528056,0,1,1,1.0
0.05,0.04416564065167977,0,1,1,1.0
0.05,0.04416564065167977,0,1,1,1.0
0.05,0.04416564065167977,0,1,1,1.0
0.0870,0.009939288499457296,0,1,1,1.0
0.0850,0.010239440614284893,0,1,1,1.0
0.0540,0.03788441885922899,0,1,1,1.0
0.0540,0.03788441885922899,0,1,1,1.0
0.0540,0.03788441885922899,0,1,1,1.0
0.0860,0.010018734408580834,0,1,1,1.0
0.0340,0.036529576966791495,0,1,1,1.0
0.0540,0.023309354855841763,0,1,1,1.0
0.0540,0.023309354855841763,0,1,1,1.0
0.0540,0.023309354855841763,0,1,1,1.0
0.0540,0.023309354855841763,0,1,1,1.0
0.0540,0.023309354855841763,0,1,1,1.0
0.092,0.010382315049183806,0,0,1,1.0
0.0590,0.011708468946364051,0,1,1,1.0
0.0950,0.00998750411962094,0,1,1,1.0
0.0330,0.013800199657625852,0,1,1,1.0
0.0780,0.009886832588062885,0,1,1,0.0
0.0760,0.009879893946110694,0,1,1,0.0
0.0450,0.01272132276996643,0,1,1,0.0
0.0720,0.012353754972343065,0,1,1,0.0
0.09,0.010055406628109359,0,1,1,0.0
0.0850,0.010361223697558887,0,1,1,0.0
0.0750,0.010074064661133744,0,1,1,0.0
0.0560,0.01009676956240956,0,1,1,0.0
0.0350,0.012941642159115464,0,1,1,0.0
0.0550,0.017192945462887764,0,1,1,0.0
0.0950,0.011098907521391109,0,1,1,0.0
0.1060,0.010029837089756688,0,1,1,0.0
0.0890,0.0106108127712008,0,1,1,0.0
0.1040,0.009957478479148716,0,1,1,0.0
0.0960,0.009839239608355331,0,1,1,0.0
0.09,0.010114139266589856,0,1,1,0.0
0.0570,0.016175999300604163,0,1,1,0.0
0.0590,0.0188643475211583,0,1,1,0.0
0.0560,0.021916231827894303,0,1,1,0.0
0.0970,0.010097527402906082,0,1,1,0.0
0.0930,0.00997980446017627,0,1,1,0.0
0.0640,0.013401603432568184,0,1,1,0.0
0.0690,0.013141164014902415,0,1,1,0.0
0.0690,0.011356841293049945,0,1,1,0.0
0.0540,0.017156183958013955,0,1,1,0.0
0.0630,0.010064091480199508,0,1,1,0.0
0.0340,0.012511963257022718,0,1,1,0.0
0.0560,0.01021606972462358,0,1,1,0.0
0.0690,0.009926892036709066,0,1,1,0.0
0.0920,0.009930270199188941,0,1,1,0.0
0.1020,0.010108685714590582,0,1,1,0.0
0.10,0.00991394812102846,0,1,1,0.0
0.0970,0.009874782924168176,0,1,1,0.0
0.0990,0.00982712574320628,0,1,1,0.0
0.1030,0.009881453897471472,0,1,1,0.0
0.0790,0.011900642139472237,0,1,1,0.0
0.1020,0.010011921740418895,0,1,1,0.0
0.0880,0.01480296074068474,0,1,1,0.0
0.0830,0.010995795743434253,0,1,1,0.0
0.0860,0.010018734408580834,0,1,1,0.0
0.0880,0.009862324026405345,0,1,1,0.0
0.0820,0.009981123102640219,0,1,1,0.0
0.0230,0.014506946752908423,0,1,1,0.0
0.0310,0.011437268146278493,0,1,1,0.0
0.0460,0.009893198448233673,0,1,1,0.0
0.0690,0.009804030935412832,0,1,1,0.0
0.0660,0.009720213776497438,0,1,1,0.0
0.0680,0.010264388723430416,0,1,1,0.0
0.0890,0.010033459567330066,0,1,1,0.0
0.0970,0.010367803637585882,0,1,1,0.0
0.0560,0.013607571760219752,0,1,1,0.0
0.0530,0.017826681999699775,0,1,1,0.0
0.0490,0.020826487507514747,0,1,1,0.0
0.0510,0.026089022856226867,0,1,1,0.0
0.0530,0.028678275853455715,0,1,1,0.0
0.0640,0.027055709036781093,0,1,1,0.0
0.09,0.013311165185219855,0,1,1,0.0
0.0940,0.01011562463396304,0,1,1,0.0
0.0880,0.01002424361915013,0,1,1,0.0
0.0550,0.013807277887863373,0,1,1,0.0
0.0510,0.01761409258361527,0,1,1,0.0
0.0450,0.020016718566612083,0,1,1,0.0
0.0420,0.021730526640240874,0,1,1,0.0
0.0370,0.02246908481572447,0,1,1,0.0
0.0340,0.0228015714095518,0,1,1,0.0
0.0280,0.024509791439504238,0,1,1,0.0
0.03,0.02518649545210824,0,1,1,0.0
0.0350,0.02600951023133172,0,1,1,0.0
0.0490,0.027239541323739038,0,1,1,0.0
0.0530,0.029532619758805438,0,1,1,0.0
0.0550,0.03423813674174618,0,1,1,0.0
0.0520,0.03893167588968655,0,1,1,0.0
0.0980,0.014597906215675537,0,1,1,0.0
0.0930,0.010351525223720577,0,1,1,0.0
0.1050,0.010072966042465228,0,1,1,0.0
0.0960,0.010050905055560016,0,1,1,0.0
0.0950,0.009971240862565565,0,1,1,0.0
0.0920,0.009927197088829337,0,1,1,0.0
0.06,0.014293705388961332,0,1,1,0.0
0.0860,0.00995120966693183,0,1,1,0.0
0.0620,0.009824897693092069,0,1,1,0.0
0.0570,0.009702040761390827,0,1,1,0.0
0.0460,0.010242879347146601,0,1,1,0.0
0.0230,0.013231257681091887,0,1,1,0.0
0.0290,0.014007253312031375,0,1,1,0.0
0.0410,0.015420705148149935,0,1,1,0.0
0.04,0.018120111025316934,0,1,1,0.0
0.04,0.01955927209965954,0,1,1,0.0
0.0380,0.020804237310536846,0,1,1,0.0
0.0410,0.02209630050921403,0,1,1,0.0
0.0370,0.023462066338059064,0,1,1,0.0
0.05,0.026809784919449756,0,1,1,0.0
0.0530,0.028550270979313515,0,1,1,0.0
0.0520,0.03185990052161855,0,1,1,0.0
0.0260,0.03299486500027646,0,1,1,0.0
0.0220,0.03370597158910543,0,1,1,0.0
0.0230,0.033985624441396106,0,1,1,0.0
0.0190,0.03432404906028694,0,1,1,0.0
0.0180,0.03450596317404456,0,1,1,0.0
0.0160,0.03465576047689854,0,1,1,0.0
0.0150,0.03481011065803707,0,1,1,0.0
0.0150,0.03494313104286855,0,1,1,0.0
0.0150,0.03507204211021034,0,1,1,0.0
0.0160,0.03539995729417234,0,1,1,0.0
0.0240,0.03585912191935031,0,1,1,0.0
0.0220,0.036131243059696734,0,1,1,0.0
0.0540,0.03788441885922899,0,1,1,0.0
0.0550,0.039337075084896325,0,1,1,0.0
0.0520,0.040787521168000745,0,1,1,0.0
0.0530,0.04264802627291169,0,1,1,0.0
0.0510,0.04549117946414735,0,1,1,0.0
0.0480,0.04809915112164031,0,1,1,0.0
0.0420,0.04922822736378939,0,1,1,0.0
0.0470,0.05013892420423462,0,1,1,0.0
0.0460,0.051335696663544164,0,1,1,0.0
0.0470,0.05221783233852117,0,1,1,0.0
0.0430,0.053088890050236925,0,1,1,0.0
0.0470,0.0536480927382629,0,1,1,0.0
0.03,0.05530693345550929,0,1,1,0.0
0.0290,0.0556372692860706,0,1,1,0.0
0.0290,0.056005170533512436,0,1,1,0.0
0.0310,0.05639088103262255,0,1,1,0.0
0.0360,0.056856998408413705,0,1,1,0.0
0.0510,0.05612580358374889,0,1,1,0.0
0.0750,0.0495273318509569,0,1,1,0.0
0.0850,0.041233783122783016,0,1,1,0.0
0.0870,0.031408426555798036,0,1,1,0.0
0.0930,0.019934152176610955,0,1,1,0.0
0.0960,0.010000826955549805,0,1,1,0.0
0.0970,0.010011542820170635,0,1,1,0.0
0.0960,0.009983805857997909,0,1,1,0.0
0.0830,0.010848714059869157,0,1,1,0.0
0.0510,0.016229851446287056,0,1,1,0.0
0.0470,0.020228399787659154,0,1,1,0.0
0.0430,0.02291156437921708,0,1,1,0.0
0.0550,0.009801045043856533,0,1,1,0.0
0.0440,0.010715025149680995,0,1,1,0.0
0.0420,0.012349283713413583,0,1,1,0.0
0.0780,0.010188729348491339,0,1,1,0.0
0.0550,0.016816405717143854,0,1,1,0.0
0.0560,0.017090500584567847,0,1,1,0.0
0.0710,0.012484058067315151,0,1,1,0.0
0.09,0.010069032600236835,0,1,1,0.0
0.0570,0.01283972776914311,0,1,1,0.0
0.0490,0.022871808066769507,0,1,1,0.0
0.0530,0.027504790158210418,0,1,1,0.0
0.05,0.029842182444824967,0,1,1,0.0
0.0780,0.01665962279186499,0,1,1,0.0
0.0840,0.010002448734212363,0,1,1,0.0
0.0790,0.009944564877087971,0,1,1,0.0
0.0670,0.009745919726139482,0,1,1,0.0
0.0640,0.009774522153435326,0,1,1,0.0
0.0490,0.01009648158302088,0,1,1,0.0
0.0450,0.010288533521649624,0,1,1,0.0
0.0450,0.012026417568157536,0,1,1,0.0
0.0480,0.0162327615537937,0,1,1,0.0
0.0550,0.02057251750581021,0,1,1,0.0
0.09,0.012939959753213184,0,1,1,0.0
0.0930,0.00996973973394465,0,1,1,0.0
0.0890,0.009982510266609306,0,1,1,0.0
0.0560,0.012889927123632764,0,1,1,0.0
0.0580,0.01758238453724077,0,1,1,0.0
0.0740,0.01207275482172663,0,1,1,0.0
0.0530,0.022041402566944115,0,1,1,0.0
0.0490,0.024801027461957014,0,1,1,0.0
0.0460,0.027139207902687944,0,1,1,0.0
0.0730,0.014834273015130862,0,1,1,0.0
0.0740,0.010083931744398467,0,1,1,0.0
0.06,0.010936427088748096,0,1,1,0.0
0.0570,0.00982378025875221,0,1,1,0.0
0.0610,0.009686897346400764,0,1,1,0.0
0.0430,0.012405182028437085,0,1,1,0.0
0.0430,0.01583092036977757,0,1,1,0.0
0.0430,0.01768419297634024,0,1,1,0.0
0.0380,0.02227527774830623,0,1,1,0.0
0.0510,0.02141395030360909,0,1,1,0.0
0.0670,0.01844711085739285,0,1,1,0.0
0.0960,0.01100451090914426,0,1,1,0.0
0.07,0.0125498840928431,0,1,1,0.0
0.0520,0.017562574586661668,0,1,1,0.0
0.08,0.013545065076066573,0,1,1,0.0
0.0890,0.009954022726484574,0,1,1,0.0
0.0940,0.009838361109905302,0,1,1,0.0
0.0530,0.013686599367197122,0,1,1,0.0
0.0540,0.015690284169572934,0,1,1,0.0
0.0750,0.010462912619899461,0,1,1,0.0
0.0810,0.009853457292596032,0,1,1,0.0
0.0730,0.009734446021022131,0,1,1,0.0
0.0430,0.011805224295214743,0,1,1,0.0
0.0360,0.01720595055852797,0,1,1,0.0
0.0860,0.009920814155926955,0,1,1,0.0
0.0980,0.009990821038132099,0,1,1,0.0
0.1,0.009912272458584052,0,0,1,0.0
0.112,0.010540097306637162,0,0,1,0.0
0.11,0.01216284462767328,0,0,1,0.0
0.06,0.01272949664276945,0,0,1,0.0
0.0620,0.013363778286372524,0,0,1,0.0
0.07,0.013946860269487852,0,0,1,0.0
0.07,0.014342452672901162,0,0,1,0.0
0.0720,0.012452854782727315,0,0,1,0.0
0.088,0.011377752853267047,0,0,1,0.0
0.088,0.010519847825757461,0,0,1,0.0
0.084,0.010382315049183806,0,0,1,0.0
0.098,0.010441972202434181,0,0,1,0.0
0.1140,0.010546038771086895,0,0,1,0.0
0.098,0.01042757324522182,0,0,1,0.0
0.098,0.010337966260969732,0,0,1,0.0
0.102,0.010098519180926687,0,0,1,0.0
0.11,0.01027624778331843,0,0,1,0.0
0.095,0.0118256058929627,0,0,1,0.0
0.06,0.01290243569728845,0,0,1,0.0
0.065,0.014558103581551147,0,0,1,0.0
0.06,0.015509526046955758,0,0,1,0.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1030,0.009857556421177078,0,0,1,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.086,0.009837882898585872,0,0,1,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.086,0.009937493368901283,0,0,1,1.0
0.1030,0.009857556421177078,0,0,1,1.0
0.1030,0.009857556421177078,0,0,1,1.0
0.105,0.00996001636934083,0,0,1,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0510,0.002395866755242986,0,7.34,7.34,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.1530,0.006821865699456177,0,23.10,23.10,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0570,0.002900962273961052,0,8.35,8.80,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.0660,0.0029424232963811366,0,9.49,9.49,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.1,0.009960531700441063,0,0,1,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0790,0.0032409447794828614,0,10.90,10.90,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.0870,0.004209821286990869,0,11.95,12.95,1.0
0.06,0.002834008214961431,0,8.36,8.81,1.0
0.06,0.002834008214961431,0,8.36,8.81,1.0
0.0790,0.0032409447794828614,0,10.83,10.83,1.0
0.0790,0.0032409447794828614,0,10.83,10.83,1.0
0.0790,0.0032409447794828614,0,10.83,10.83,1.0
0.0790,0.0032409447794828614,0,10.83,10.83,1.0
0.0610,0.0025420698448019373,0,8.69,8.69,1.0
